1.982589950881514937e+02 1.366673990835911290e-01
3.048734469695965572e+02 1.366585169395899413e-01
4.009105651627324960e+02 1.353007020929853366e-01
5.069740167368212269e+02 1.346221286614342760e-01
5.928495598393640194e+02 1.349635242114821110e-01
6.932714281177487692e+02 1.341482036734082672e-01
8.107036010529400301e+02 1.337666963012111299e-01
9.116564358770771150e+02 1.329781521936259647e-01
9.858494587178394113e+02 1.322986604334258354e-01
1.108612324749449726e+03 1.319415828435668014e-01
1.198834141099109502e+03 1.313878199262425717e-01
1.296398448564652654e+03 1.304535975476774079e-01
1.401902798580622630e+03 1.294138167409573936e-01
1.515993372904880061e+03 1.293943610894477125e-01
1.576474690799666178e+03 1.290743982911900234e-01
1.704772389515363102e+03 1.282730160086448801e-01
1.772785141201054103e+03 1.273946887337041867e-01
1.917059105928077997e+03 1.275231540517852424e-01
1.993541142908595248e+03 1.266445673419055173e-01
2.073074469211700034e+03 1.273261426246423966e-01
2.241786777261007046e+03 1.264433800977979028e-01
2.331223987971264251e+03 1.255309417189274523e-01
2.424229341174274396e+03 1.247828397179003290e-01
2.520945189708942053e+03 1.245691806871061930e-01
2.621519565652261463e+03 1.235116922209535950e-01
2.726106406895375585e+03 1.232710357241416504e-01
2.834865792758993848e+03 1.225593282986213728e-01
2.947964189008821450e+03 1.222198842325794566e-01
3.065574702645990328e+03 1.218215602301508521e-01
3.187877346862481318e+03 1.209987544396621956e-01
3.315059316567088899e+03 1.200241637695248637e-01
3.447315274903620775e+03 1.193785692443582597e-01
3.584847651199883330e+03 1.183917851027902618e-01
3.727866950803510917e+03 1.176801279010322027e-01
3.876592077278823126e+03 1.176737352613713289e-01
4.031250667457909003e+03 1.175084670963844613e-01
4.192079439858741353e+03 1.178137093443696742e-01
4.359324557003589689e+03 1.166922472597111682e-01
4.533242002192329892e+03 1.158519495412493050e-01
4.714097971307303851e+03 1.156937877297666423e-01
4.902169280249422627e+03 1.145206083678370207e-01
5.097743788629162736e+03 1.141906966069298895e-01
5.301120840360902548e+03 1.136051886341765821e-01
5.512611721834996388e+03 1.125782269132821201e-01
5.732540138368876796e+03 1.117871814238422801e-01
5.961242709666372320e+03 1.117365049075707273e-01
6.199069485043654822e+03 1.108796429436995773e-01
6.446384479210398240e+03 1.098263927857225652e-01
6.703566229426136488e+03 1.088728464385873423e-01
