2.043042592301205218e+00 8.407355286180973053e-03
4.038266916426432651e+00 5.605606827884912491e-03
5.924458630491677091e+00 4.062130581587553024e-03
7.982016503109700345e+00 3.097520908340811729e-03
9.876131672327348454e+00 2.447064965963363647e-03
1.221971625480199464e+01 1.987722702324390411e-03
1.388499320813136961e+01 1.646287739276885986e-03
1.577721056445088976e+01 1.377987791784107685e-03
1.792729527942781687e+01 1.177714439108967781e-03
2.037038896850017622e+01 1.012599328532814980e-03
2.218140348862271338e+01 8.817919297143816948e-04
2.415342492899436877e+01 7.724300376139581203e-04
2.630076749200283004e+01 6.824315059930086136e-04
2.744500233059069672e+01 6.104467320255935192e-04
2.988498017305386512e+01 5.489454488269984722e-04
3.254188245953778136e+01 5.012963665649294853e-04
3.395764173860658985e+01 4.548066644929349422e-04
3.543499469894943132e+01 4.161571268923580647e-04
3.858531696424819302e+01 3.843946615234017372e-04
4.026400044532429234e+01 3.550662950146943331e-04
4.201571632450789906e+01 3.266794956289231777e-04
4.384364193167296975e+01 3.041503368876874447e-04
4.575109282883960304e+01 2.838197106029838324e-04
4.774152882406840348e+01 2.646376960910856724e-04
4.981856024699383312e+01 2.454663044773042202e-04
5.198595449737955221e+01 2.272647980134934187e-04
5.424764287857346545e+01 2.155446854885667562e-04
5.660772772825743004e+01 2.025460998993366957e-04
5.907048985942578412e+01 1.865578233264386654e-04
6.164039632508912803e+01 1.755802659317851067e-04
6.432210852078745233e+01 1.672764919931069016e-04
6.712049063960940032e+01 1.535584160592406988e-04
7.004061849505332304e+01 1.413290447089821100e-04
7.308778872773380897e+01 1.332259562332183123e-04
7.626752841263277105e+01 1.235020899912342429e-04
7.958560508432152858e+01 1.164541899925097823e-04
8.304803719833741127e+01 1.063100498868152499e-04
8.666110504769095257e+01 9.946271893568336964e-05
9.043136215430361347e+01 9.026008774526417255e-05
9.436564715603878994e+01 8.220357267418876290e-05
9.847109621088709730e+01 7.529592403443530202e-05
1.027551559408053947e+02 7.101622759364545345e-05
1.072255969386869054e+02 6.435601972043514252e-05
1.118905278629624860e+02 6.271548772929236293e-05
1.167584101453984573e+02 5.778189370175823569e-05
1.218380733387679697e+02 5.259462341200560331e-05
1.271387311322346534e+02 4.989769513485953212e-05
1.326699980634978431e+02 4.749244180857203901e-05
1.384419069580119697e+02 4.313185127102769911e-05
1.444649271269125279e+02 4.007964525953866541e-05
1.507499833566568839e+02 3.755701254704035819e-05
1.573084757248236087e+02 3.355108128744177520e-05
1.641523002780131151e+02 3.023736826435197145e-05
1.712938706093561052e+02 2.570604920038022101e-05
1.787461403747681743e+02 2.326048888789955527e-05
1.865226267887907738e+02 2.037610647676046938e-05
1.946374351426364342e+02 1.895630703074857593e-05
2.031052843889107180e+02 1.552309549879282713e-05
2.119415338394164223e+02 1.573405279486905783e-05
2.211622110244661883e+02 1.391807563777547330e-05
