2.043042592301205218e+00 3.230472281575202942e-02
4.038266916426432651e+00 2.420849539339542389e-02
5.924458630491677091e+00 1.953782327473163605e-02
7.982016503109700345e+00 1.647851802408695221e-02
9.876131672327348454e+00 1.425017230212688446e-02
1.221971625480199464e+01 1.244955323636531830e-02
1.388499320813136961e+01 1.090072188526391983e-02
1.577721056445088976e+01 9.391463361680507660e-03
1.792729527942781687e+01 8.443701080977916718e-03
2.037038896850017622e+01 7.301931269466876984e-03
2.218140348862271338e+01 6.884089205414056778e-03
2.415342492899436877e+01 6.345925386995077133e-03
2.630076749200283004e+01 6.095317192375659943e-03
2.744500233059069672e+01 5.849930923432111740e-03
2.988498017305386512e+01 5.805202759802341461e-03
3.254188245953778136e+01 5.352546460926532745e-03
3.395764173860658985e+01 5.198456812649965286e-03
3.543499469894943132e+01 4.870742093771696091e-03
3.858531696424819302e+01 4.269283730536699295e-03
4.026400044532429234e+01 4.141436889767646790e-03
4.201571632450789906e+01 3.878756193444132805e-03
4.384364193167296975e+01 3.849721048027276993e-03
4.575109282883960304e+01 3.763965563848614693e-03
4.774152882406840348e+01 3.676823806017637253e-03
4.981856024699383312e+01 3.331876825541257858e-03
5.198595449737955221e+01 3.329240484163165092e-03
5.424764287857346545e+01 2.960534533485770226e-03
5.660772772825743004e+01 2.733216388151049614e-03
5.907048985942578412e+01 2.497781068086624146e-03
6.164039632508912803e+01 2.434998052194714546e-03
6.432210852078745233e+01 2.451294567435979843e-03
6.712049063960940032e+01 2.088284119963645935e-03
7.004061849505332304e+01 1.857118448242545128e-03
7.308778872773380897e+01 1.409827964380383492e-03
7.626752841263277105e+01 1.404384383931756020e-03
7.958560508432152858e+01 1.233375864103436470e-03
8.304803719833741127e+01 1.113112317398190498e-03
8.666110504769095257e+01 1.003918703645467758e-03
9.043136215430361347e+01 1.050145830959081650e-03
9.436564715603878994e+01 1.319326926022768021e-03
9.847109621088709730e+01 1.014920533634722233e-03
1.027551559408053947e+02 8.219827432185411453e-04
1.072255969386869054e+02 4.785378696396946907e-04
1.118905278629624860e+02 3.195727185811847448e-04
1.167584101453984573e+02 8.438732038484886289e-05
1.218380733387679697e+02 4.810969403479248285e-04
1.271387311322346534e+02 5.338914343155920506e-04
