2.043042592301205218e+00 2.052133716642856598e-02
4.038266916426432651e+00 1.676580309867858887e-02
5.924458630491677091e+00 1.443499047309160233e-02
7.982016503109700345e+00 1.268088538199663162e-02
9.876131672327348454e+00 1.137008424848318100e-02
1.221971625480199464e+01 1.022822037339210510e-02
1.388499320813136961e+01 9.355884976685047150e-03
1.577721056445088976e+01 8.542517200112342834e-03
1.792729527942781687e+01 7.827458903193473816e-03
2.037038896850017622e+01 7.308471016585826874e-03
2.218140348862271338e+01 6.813731044530868530e-03
2.415342492899436877e+01 6.389229092746973038e-03
2.630076749200283004e+01 5.980162881314754486e-03
2.744500233059069672e+01 5.587287247180938721e-03
2.988498017305386512e+01 5.269256420433521271e-03
3.254188245953778136e+01 4.928891547024250031e-03
3.395764173860658985e+01 4.643448162823915482e-03
3.543499469894943132e+01 4.452919121831655502e-03
3.858531696424819302e+01 4.243128933012485504e-03
4.026400044532429234e+01 4.009519238024950027e-03
4.201571632450789906e+01 3.817938268184661865e-03
4.384364193167296975e+01 3.648517187684774399e-03
4.575109282883960304e+01 3.410849720239639282e-03
4.774152882406840348e+01 3.247106913477182388e-03
4.981856024699383312e+01 3.109333571046590805e-03
5.198595449737955221e+01 2.908242866396903992e-03
5.424764287857346545e+01 2.745815552771091461e-03
5.660772772825743004e+01 2.632705960422754288e-03
5.907048985942578412e+01 2.455567708238959312e-03
6.164039632508912803e+01 2.302012406289577484e-03
6.432210852078745233e+01 2.202074974775314331e-03
6.712049063960940032e+01 2.106358762830495834e-03
7.004061849505332304e+01 1.927415258251130581e-03
7.308778872773380897e+01 1.860146876424551010e-03
7.626752841263277105e+01 1.713771955110132694e-03
7.958560508432152858e+01 1.677103107795119286e-03
8.304803719833741127e+01 1.574557507410645485e-03
8.666110504769095257e+01 1.495901262387633324e-03
9.043136215430361347e+01 1.427857205271720886e-03
9.436564715603878994e+01 1.317567424848675728e-03
9.847109621088709730e+01 1.219782046973705292e-03
1.027551559408053947e+02 1.102098962292075157e-03
1.072255969386869054e+02 9.990248363465070724e-04
1.118905278629624860e+02 8.945932495407760143e-04
1.167584101453984573e+02 8.068900788202881813e-04
1.218380733387679697e+02 7.250217604450881481e-04
1.271387311322346534e+02 7.322836900129914284e-04
1.326699980634978431e+02 6.626961403526365757e-04
1.384419069580119697e+02 5.558664561249315739e-04
1.444649271269125279e+02 5.952786887064576149e-04
1.507499833566568839e+02 5.278745084069669247e-04
1.573084757248236087e+02 4.771963576786220074e-04
1.641523002780131151e+02 4.224583099130541086e-04
1.712938706093561052e+02 3.264003316871821880e-04
1.787461403747681743e+02 2.520855923648923635e-04
1.865226267887907738e+02 2.011703909374773502e-04
1.946374351426364342e+02 1.128933217842131853e-04
2.031052843889107180e+02 5.691680053132586181e-05
2.119415338394164223e+02 -3.574772927095182240e-05
2.211622110244661883e+02 -9.027827763929963112e-05
2.307840407642355842e+02 -9.356499504065141082e-05
2.408244755048876584e+02 -7.262952294695423916e-06
2.513017269744933060e+02 2.094573937938548625e-05
2.622347992161663228e+02 7.621392342116450891e-06
2.736435230583305724e+02 -6.137712716736132279e-06
2.855485920846421095e+02 -9.978878551919478923e-06
2.979716001688096867e+02 -3.505992208374664187e-05
3.109350806423963718e+02 -2.175435110984835774e-05
3.244625471666464591e+02 6.754513833584496751e-06
3.385785363824716114e+02 2.578072235337458551e-05
3.533086524159566579e+02 1.820662146201357245e-05
3.686796133201125372e+02 3.916869900422170758e-05
3.847192995371116240e+02 1.226207241415977478e-04
4.014568044689100361e+02 1.495575706940144300e-04
4.189224872479830992e+02 1.250105124199762940e-04
4.371480278038918641e+02 1.422458153683692217e-04
4.561664843255612141e+02 1.972778845811262727e-04
4.760123532234998152e+02 1.786214415915310383e-04
4.967216317007205930e+02 4.918589183944277465e-05
5.183318830458571256e+02 7.381765317404642701e-05
5.408823047669059179e+02 7.916869799373671412e-05
5.644137996891803368e+02 6.868969649076461792e-05
5.889690501464336876e+02 7.316083065234124660e-05
6.145925953997221995e+02 9.652333392295986414e-05
6.413309124244375425e+02 1.045641474775038660e-04
6.692325002120380759e+02 2.991292967635672539e-05
6.983479677393909242e+02 1.215058364323340356e-05
7.287301257652891309e+02 7.405391806969419122e-05
7.604340826206433803e+02 1.457186008337885141e-04
7.935173441660990648e+02 7.459519110852852464e-05
8.280399180983863516e+02 -1.138637344411108643e-06
8.640644227945977036e+02 5.529920235858298838e-05
9.016562008918157289e+02 7.473293226212263107e-05
9.408834378081107843e+02 -6.318109626590739936e-06
9.818172854198849109e+02 4.837904270971193910e-05
1.024531991119891472e+03 1.664119008637499064e-05
1.069105032490020221e+03 1.909162165247835219e-05
1.115617257833127042e+03 1.493851887062191963e-04
1.164153032818806423e+03 5.590951695921830833e-05
1.214800393509098967e+03 5.380918082664720714e-05
1.267651206041699197e+03 5.390252044890075922e-05
1.322801333260301590e+03 -4.796733719558687881e-06
1.380350808594325599e+03 -1.239634875673800707e-04
1.440404017503412206e+03 -8.902208355721086264e-05
1.503069886815799691e+03 -9.149652760243043303e-05
1.568462082304007026e+03 3.799403202719986439e-05
1.636699214856203298e+03 3.774132346734404564e-05
1.707905055617212383e+03 6.510769890155643225e-05
1.782208760489390897e+03 1.658449473325163126e-04
1.859745104400591799e+03 7.166591967688873410e-05
1.940654725764129353e+03 6.268436118261888623e-05
2.025084381574161853e+03 6.811015191487967968e-05
2.113187213599192091e+03 -5.027900624554604292e-05
2.205123026156517881e+03 2.741371827141847461e-05
2.301058575971473601e+03 -1.062091687344945967e-04
2.401167874647207555e+03 -5.667770892614498734e-05
2.505632504293651891e+03 -6.132685666671022773e-05
2.614641946888158600e+03 -1.498480378359090537e-05
2.728393927965224520e+03 1.128157600760459900e-04
2.847094775258697155e+03 3.452277451287955046e-05
2.970959792946985999e+03 3.168470357195474207e-05
3.100213652180082590e+03 -1.063391209754627198e-05
3.235090798596772402e+03 1.170087034552125260e-05
3.375835877571180390e+03 -1.282383018406108022e-04
3.522704177959991284e+03 -1.046847137331496924e-05
3.675962095155237876e+03 -1.277064438909292221e-04
3.835887614282542017e+03 1.531924499431625009e-05
4.002770814421259274e+03 -8.145744504872709513e-05
4.176914394761118274e+03 -1.667620090302079916e-04
4.358634223649688465e+03 -4.697698750533163548e-05
4.548259911526584801e+03 -4.534843537840060890e-05
4.746135408783600724e+03 -4.360893581178970635e-05
4.952619629635212732e+03 -4.809518577530980110e-05
5.168087103131028925e+03 1.414077414665371180e-04
5.392928652491033972e+03 3.474552795523777604e-05
5.627552103995834841e+03 -1.374504208797588944e-04
5.872383026717707253e+03 5.373104067984968424e-05
6.127865504434204922e+03 -1.912986044771969318e-05
6.394462941124460485e+03 2.225503521913196892e-05
6.672658901509206771e+03 9.704037074698135257e-05
6.962957988159124397e+03 -8.259128662757575512e-05
7.265886756762472032e+03 5.476898877532221377e-05
7.581994671212109097e+03 6.519855105580063537e-06
7.911855100244319146e+03 -3.513672345434315503e-05
8.256066357437146507e+03 -2.655179123394191265e-04
8.615252786454671877e+03 5.157831310498295352e-06
8.990065893505638087e+03 -1.196431367134209722e-05
9.381185529070553457e+03 1.507707929704338312e-04
9.789321121040737125e+03 -1.267913175979629159e-04
