1.982589950881514937e+02 4.282660460735623342e-01
3.048734469695965572e+02 7.332119716563804124e-01
4.009105651627324960e+02 4.944641201284178944e-01
5.069740167368212269e+02 2.933533831866812491e-01
5.928495598393640194e+02 1.116582635685953173e-01
6.932714281177487692e+02 2.031315759210718663e-01
8.107036010529400301e+02 3.622585979583172744e-01
9.116564358770771150e+02 4.013760494577986448e-01
9.858494587178394113e+02 4.156895835698086739e-01
1.108612324749449499e+03 2.215176542596671572e-01
1.198834141099109502e+03 3.738233340401099780e-01
1.296398448564652654e+03 1.923604745131714810e-01
1.401902798580622402e+03 4.095388104189792156e-01
1.515993372904880061e+03 2.567798743991326904e-01
1.576474690799666178e+03 3.523039777336914313e-01
1.704772389515363102e+03 2.065860307221486780e-01
1.772785141201054103e+03 3.884321893229120692e-01
1.917059105928077997e+03 4.147175669647272245e-01
1.993541142908595248e+03 3.032536393932057650e-01
2.073074469211700034e+03 1.738046629777323659e-01
2.241786777261007046e+03 2.928948010694527038e-01
2.331223987971264251e+03 4.521171521765670609e-01
2.424229341174274396e+03 4.396701914393509880e-01
2.520945189708942053e+03 1.853930159598382865e-01
2.621519565652261463e+03 4.514741816573240168e-02
2.726106406895375585e+03 2.470485768352313205e-01
2.834865792758993848e+03 2.838262281625973382e-01
2.947964189008821450e+03 1.758820225825624695e-01
3.065574702645990328e+03 3.157306173562141050e-01
3.187877346862481318e+03 4.147571337664070490e-01
3.315059316567088899e+03 3.876945382433656384e-01
3.447315274903620320e+03 3.328146686711267455e-01
3.584847651199883330e+03 2.208309778581675209e-01
3.727866950803510917e+03 2.920674542688098674e-01
3.876592077278823126e+03 4.208854760971010300e-01
4.031250667457909003e+03 2.059522587389351067e-01
4.192079439858741353e+03 1.270583128954259344e-01
4.359324557003588779e+03 2.088358237381830462e-01
4.533242002192328982e+03 2.492131821682792570e-01
4.714097971307303851e+03 2.867843445588867946e-01
4.902169280249422627e+03 1.829090783941577092e-01
5.097743788629162736e+03 1.174699567357270213e-01
5.301120840360902548e+03 1.285890420738103612e-01
5.512611721834996388e+03 1.659893477580714205e-01
5.732540138368876796e+03 1.925900891325759146e-01
5.961242709666372320e+03 1.720795611420135596e-01
6.199069485043654822e+03 2.164102576395745547e-01
6.446384479210398240e+03 2.267280748480097752e-01
6.703566229426136488e+03 1.697924885594249977e-01
6.971008374884715522e+03 2.359768489672224023e-01
7.249120259213560530e+03 1.806536978891403189e-01
7.538327557009928569e+03 1.347681583827180229e-01
7.839072925373187900e+03 1.673201816171992207e-01
8.151816681430262179e+03 1.502285075753759525e-01
8.477037506891305384e+03 1.820244218864239816e-01
8.815233180714003538e+03 2.292602380597378586e-01
9.166921340997854713e+03 1.562387173582171773e-01
9.532640277274607797e+03 1.735387774316590193e-01
9.912949754407567525e+03 1.403671473029942662e-01
1.030843186936070742e+04 1.346376704009486225e-01
1.071969194214906747e+04 1.268501718793227373e-01
1.114735944233409100e+04 1.923961215462997032e-01
1.159208895248186127e+04 1.671317644224802057e-01
1.205456117005906890e+04 1.437000608828305492e-01
1.253548394930015638e+04 1.488523456001296652e-01
1.303559338464013672e+04 1.273463974932947385e-01
1.355565493737164434e+04 1.395063059975566455e-01
1.409646460725048564e+04 1.245054002807083060e-01
1.465885015084295628e+04 1.199799985206658065e-01
1.524367234847982581e+04 8.488139702479909066e-02
1.585182632175594517e+04 8.800593933298100913e-02
1.648424290359227234e+04 8.818607957783052009e-02
1.714189006295725630e+04 1.042005721871196444e-01
1.782577438642800553e+04 1.218753376227443841e-01
1.853694261885925880e+04 1.064441065207292758e-01
1.927648326551812352e+04 7.600189522266412312e-02
2.004552825813662275e+04 9.658147729415789140e-02
2.084525468743237434e+04 9.142488277375490635e-02
2.167688660474912831e+04 1.120537110488236121e-01
2.254169689557440142e+04 1.007609230607490053e-01
2.344100922780231122e+04 8.019298056967158472e-02
2.437620007772318422e+04 8.034031456115044156e-02
2.534870083684104611e+04 7.479527772757885162e-02
2.636000000274380000e+04 9.389900572596042438e-02
2.741164545737900335e+04 7.949905764273257347e-02
2.850524683622281736e+04 8.900684029028084476e-02
2.964247799196818596e+04 1.029269358074580282e-01
3.082507955650280201e+04 9.361074843932308542e-02
3.205486160509876208e+04 8.889918609843357189e-02
3.333370642689138913e+04 9.239657234405354580e-02
3.466357140588743641e+04 7.574148213049666789e-02
3.604649201691285270e+04 7.458730293553615665e-02
3.748458494108525338e+04 8.047350690530137574e-02
3.898005130557976372e+04 7.643536446795247408e-02
4.053518005264701787e+04 6.826736431373608971e-02
4.215235144303960260e+04 8.638012526105164068e-02
4.383404069920966867e+04 8.031749166964906317e-02
4.558282179385382187e+04 6.709556629095776714e-02
4.740137138960356242e+04 7.357567979885219767e-02
4.929247293589193578e+04 8.435028761145905996e-02
5.125902092926688783e+04 7.380388250325550792e-02
5.330402534367140470e+04 7.536236605784434051e-02
5.543061623747244448e+04 8.157829781406260305e-02
5.764204854428952967e+04 8.923435847755757655e-02
5.994170705495546281e+04 9.758347265472788745e-02
6.233311159823532216e+04 8.076171077559397837e-02
6.481992242823265406e+04 7.641447320350222561e-02
6.740594582672885736e+04 7.140168687589518171e-02
7.009513992903112376e+04 7.239425464211404759e-02
7.289162078224474681e+04 7.138551183412368550e-02
7.579966864524396078e+04 6.324811420803727602e-02
7.882373453998325567e+04 7.052449051550128967e-02
