1.982589950881514937e+02 1.421987758693579185e-01
3.048734469695965572e+02 1.205420217596302607e-01
4.009105651627324960e+02 1.083402822785098363e-01
5.069740167368212269e+02 9.905181791304366878e-02
5.928495598393640194e+02 9.276454174882155235e-02
6.932714281177487692e+02 9.008903397069963070e-02
8.107036010529400301e+02 8.593061244860840386e-02
9.116564358770771150e+02 8.170341528746401238e-02
9.858494587178394113e+02 7.951912223779296351e-02
1.108612324749449726e+03 7.362099167030777824e-02
1.198834141099109502e+03 6.678231376949494980e-02
1.296398448564652654e+03 6.531985347138972997e-02
1.401902798580622630e+03 6.394127844153228712e-02
1.515993372904880061e+03 5.898675126557046539e-02
1.576474690799666178e+03 5.942821670513381144e-02
1.704772389515363102e+03 5.693230973923543020e-02
1.772785141201054103e+03 5.677018220236262208e-02
1.917059105928077997e+03 5.257560355523744483e-02
1.993541142908595248e+03 5.352247940123497361e-02
2.073074469211700034e+03 5.127586744237099675e-02
2.241786777261007046e+03 5.132834419968070744e-02
2.331223987971264251e+03 4.805497817663028498e-02
2.424229341174274396e+03 4.678854392683540891e-02
2.520945189708942053e+03 4.765158169910244795e-02
2.621519565652261463e+03 4.383378915247204688e-02
2.726106406895375585e+03 4.400028315714264032e-02
2.834865792758993848e+03 4.346482309607329481e-02
2.947964189008821450e+03 4.313903913072216628e-02
3.065574702645990328e+03 4.066930765700705469e-02
3.187877346862481318e+03 4.037709699889557857e-02
3.315059316567088899e+03 3.862021278477752173e-02
3.447315274903620775e+03 3.741401404382113660e-02
3.584847651199883330e+03 3.771498106991356958e-02
3.727866950803510917e+03 3.544171464836841368e-02
3.876592077278823126e+03 3.593772693836196769e-02
4.031250667457909003e+03 3.335028933566529241e-02
4.192079439858741353e+03 3.339473597057352611e-02
4.359324557003589689e+03 3.337912166393118552e-02
4.533242002192329892e+03 3.157966595363070894e-02
4.714097971307303851e+03 3.117004675090628840e-02
4.902169280249422627e+03 3.126369600899765039e-02
5.097743788629162736e+03 3.072900751078401493e-02
5.301120840360902548e+03 2.952257478031251881e-02
5.512611721834996388e+03 2.906919503249220937e-02
5.732540138368876796e+03 2.862960935447654565e-02
5.961242709666372320e+03 2.904565129030342585e-02
6.199069485043654822e+03 2.676393710176760976e-02
6.446384479210398240e+03 2.685520938286697912e-02
6.703566229426136488e+03 2.650906929502742579e-02
6.971008374884715522e+03 2.485463092517067873e-02
7.249120259213560530e+03 2.383636714458137879e-02
7.538327557009928569e+03 2.324796111992194145e-02
7.839072925373187900e+03 2.296544721076592896e-02
8.151816681430262179e+03 2.229459840741212714e-02
8.477037506891305384e+03 2.298398953127283109e-02
8.815233180714003538e+03 2.203083758281751750e-02
9.166921340997856532e+03 2.147865298676701271e-02
9.532640277274609616e+03 2.084668386929477979e-02
9.912949754407567525e+03 2.071718807661501391e-02
1.030843186936070742e+04 2.055586284548480483e-02
1.071969194214906747e+04 1.985095064212715615e-02
1.114735944233409100e+04 1.921857289535549435e-02
1.159208895248186127e+04 1.872313711391853167e-02
1.205456117005906890e+04 1.852061502666289480e-02
1.253548394930015820e+04 1.795022808263507103e-02
1.303559338464013672e+04 1.815584789145383363e-02
1.355565493737164434e+04 1.747994034485995593e-02
1.409646460725048564e+04 1.705550032382924242e-02
1.465885015084295628e+04 1.668660274885138892e-02
1.524367234847982581e+04 1.615518951058683012e-02
1.585182632175594517e+04 1.588221333531969481e-02
1.648424290359227234e+04 1.611818273344723523e-02
1.714189006295725630e+04 1.557607461690243243e-02
1.782577438642800553e+04 1.553985868056843508e-02
1.853694261885925880e+04 1.498303948152492071e-02
1.927648326551812715e+04 1.492156355865015445e-02
2.004552825813662275e+04 1.452330404660554831e-02
2.084525468743237434e+04 1.456195205678301532e-02
2.167688660474912831e+04 1.411074502437651215e-02
2.254169689557440142e+04 1.384880364952902065e-02
2.344100922780231122e+04 1.358621975099436573e-02
2.437620007772318422e+04 1.342226953740037823e-02
2.534870083684104611e+04 1.327108148710851379e-02
2.636000000274380000e+04 1.310956946759058751e-02
2.741164545737900335e+04 1.289218966020671577e-02
2.850524683622281736e+04 1.269653785500909904e-02
2.964247799196818596e+04 1.255285070405457587e-02
3.082507955650280201e+04 1.220692328932876380e-02
3.205486160509876208e+04 1.208561775588611574e-02
3.333370642689138913e+04 1.208308166476798270e-02
3.466357140588743641e+04 1.188248111890540144e-02
3.604649201691285270e+04 1.175832731113691729e-02
3.748458494108525338e+04 1.158956882781444694e-02
3.898005130557976372e+04 1.147942722347580075e-02
4.053518005264701787e+04 1.131068306914113572e-02
4.215235144303960260e+04 1.121835676155918948e-02
4.383404069920966867e+04 1.100775924040907176e-02
4.558282179385382187e+04 1.098354774744581507e-02
4.740137138960356242e+04 1.080349164340543670e-02
4.929247293589194305e+04 1.082194348728530986e-02
5.125902092926688783e+04 1.065959348855827042e-02
5.330402534367140470e+04 1.060140822035659548e-02
5.543061623747244448e+04 1.050152739943561835e-02
5.764204854428952967e+04 1.042741239564245505e-02
5.994170705495546281e+04 1.033680250204538527e-02
6.233311159823532216e+04 1.026113510523883783e-02
6.481992242823265406e+04 1.018421093615711967e-02
6.740594582672885736e+04 1.017779243635549141e-02
7.009513992903112376e+04 1.009832406043763633e-02
7.289162078224474681e+04 1.006157390648990992e-02
7.579966864524396078e+04 9.979878792010957872e-03
7.882373453998325567e+04 9.935481516790028653e-03
8.196844706417585257e+04 9.890664636139851265e-03
8.523861947576810780e+04 9.850511629864278085e-03
8.863925706005263783e+04 9.826773219444112639e-03
9.217556479069538182e+04 9.789880118067516637e-03
9.585295529640384484e+04 9.773948457704526374e-03
9.967705714542970236e+04 9.728677877764796422e-03
1.036537234605849953e+05 9.690292263160470501e-03
1.077890408779594873e+05 9.644659432443376118e-03
1.120893388630503468e+05 9.634012930160563981e-03
1.165611993985631998e+05 9.627880858689931778e-03
1.212114670587137080e+05 9.594840692646586233e-03
1.260472594854470954e+05 1.328773898417734411e-02
1.310759782826130104e+05 2.689954669705857046e-02
1.363053203447686974e+05 4.166137942419127077e-02
1.417432896379496669e+05 5.698562191226434759e-02
1.473982094504409761e+05 7.288420973655899970e-02
1.532787351322994509e+05 8.946970571972781561e-02
1.593938673431240604e+05 1.066293777656281833e-01
1.657529658283545286e+05 1.244926327792095083e-01
1.723657637451810879e+05 1.432052423693223053e-01
1.792423825599941483e+05 1.626146701799683070e-01
1.863933475401755131e+05 1.827322314681858184e-01
1.938296038639411272e+05 2.035512895235615238e-01
2.015625333728953265e+05 2.252102891426774056e-01
2.096039719929369749e+05 2.478560831098173545e-01
2.179662278501794790e+05 2.714891941352253202e-01
2.266621001096163527e+05 2.959640770931377118e-01
2.357048985653650307e+05 3.214328114446674545e-01
2.451084640124711150e+05 3.478733586791891153e-01
