2.043042592301205218e+00 2.858314430341124535e-03
4.038266916426432651e+00 2.356885699555277824e-03
5.924458630491677091e+00 2.042092382907867432e-03
7.982016503109700345e+00 1.816043048165738583e-03
9.876131672327348454e+00 1.646970631554722786e-03
1.221971625480199464e+01 1.508969115093350410e-03
1.388499320813136961e+01 1.394419698044657707e-03
1.577721056445088976e+01 1.296703820116817951e-03
1.792729527942781687e+01 1.209815149195492268e-03
2.037038896850017622e+01 1.139038824476301670e-03
2.218140348862271338e+01 1.073090359568595886e-03
2.415342492899436877e+01 1.017295173369348049e-03
2.630076749200283004e+01 9.643343510106205940e-04
2.744500233059069672e+01 9.197132894769310951e-04
2.988498017305386512e+01 8.773646550253033638e-04
3.254188245953778136e+01 8.385417168028652668e-04
3.395764173860658985e+01 8.031415054574608803e-04
3.543499469894943132e+01 7.695663953199982643e-04
3.858531696424819302e+01 7.392519619315862656e-04
4.026400044532429234e+01 7.119197980500757694e-04
4.201571632450789906e+01 6.845439784228801727e-04
4.384364193167296975e+01 6.600746419280767441e-04
4.575109282883960304e+01 6.379162659868597984e-04
4.774152882406840348e+01 6.183348596096038818e-04
4.981856024699383312e+01 5.999802961014211178e-04
5.198595449737955221e+01 5.807082052342593670e-04
5.424764287857346545e+01 5.637047579512000084e-04
5.660772772825743004e+01 5.460779648274183273e-04
5.907048985942578412e+01 5.230478709563612938e-04
6.164039632508912803e+01 5.015996866859495640e-04
6.432210852078745233e+01 4.874182923231273890e-04
6.712049063960940032e+01 4.678147088270634413e-04
7.004061849505332304e+01 4.515160690061748028e-04
7.308778872773380897e+01 4.349186783656477928e-04
7.626752841263277105e+01 4.200682160444557667e-04
7.958560508432152858e+01 4.057894693687558174e-04
8.304803719833741127e+01 3.885562473442405462e-04
8.666110504769095257e+01 3.720457898452877998e-04
9.043136215430361347e+01 3.572243149392306805e-04
9.436564715603878994e+01 3.437869017943739891e-04
9.847109621088709730e+01 3.302789118606597185e-04
1.027551559408053947e+02 3.184818779118359089e-04
1.072255969386869054e+02 3.073252446483820677e-04
1.118905278629624860e+02 2.950476191472262144e-04
1.167584101453984573e+02 2.828002325259149075e-04
1.218380733387679697e+02 2.722369099501520395e-04
1.271387311322346534e+02 2.609771618153899908e-04
1.326699980634978431e+02 2.527060569263994694e-04
1.384419069580119697e+02 2.427890285616740584e-04
1.444649271269125279e+02 2.339382917853072286e-04
1.507499833566568839e+02 2.255824947496876121e-04
1.573084757248236087e+02 2.161283046007156372e-04
1.641523002780131151e+02 2.067954046651721001e-04
1.712938706093561052e+02 1.983169058803468943e-04
1.787461403747681743e+02 1.885449164547026157e-04
1.865226267887907738e+02 1.801213802536949515e-04
1.946374351426364342e+02 1.727202616166323423e-04
2.031052843889107180e+02 1.650830090511590242e-04
2.119415338394164223e+02 1.578845112817361951e-04
2.211622110244661883e+02 1.512097223894670606e-04
2.307840407642355842e+02 1.459389895899221301e-04
2.408244755048876584e+02 1.402045018039643764e-04
2.513017269744933060e+02 1.343157928204163909e-04
2.622347992161663228e+02 1.289305218961089849e-04
2.736435230583305724e+02 1.235902745975181460e-04
2.855485920846421095e+02 1.179247556137852371e-04
2.979716001688096867e+02 1.122825342463329434e-04
3.109350806423963718e+02 1.083780298358760774e-04
3.244625471666464591e+02 1.034146625897847116e-04
3.385785363824716114e+02 9.825827146414667368e-05
3.533086524159566579e+02 9.375266381539404392e-05
3.686796133201125372e+02 9.026259067468345165e-05
3.847192995371116240e+02 8.662606705911457539e-05
4.014568044689100361e+02 8.163468010025098920e-05
4.189224872479830992e+02 7.705933239776641130e-05
4.371480278038918641e+02 7.200946129160001874e-05
4.561664843255612141e+02 6.814258813392370939e-05
4.760123532234998152e+02 6.525299249915406108e-05
4.967216317007205930e+02 6.229853170225396752e-05
5.183318830458571256e+02 5.860500095877796412e-05
5.408823047669059179e+02 5.533867806661874056e-05
5.644137996891803368e+02 5.423862239695154130e-05
5.889690501464336876e+02 5.263116690912283957e-05
6.145925953997221995e+02 5.038128801970742643e-05
6.413309124244375425e+02 4.896728933090344071e-05
6.692325002120380759e+02 4.609461029758676887e-05
6.983479677393909242e+02 4.382027691463008523e-05
7.287301257652891309e+02 4.115719275432638824e-05
7.604340826206433803e+02 3.831514550256542861e-05
7.935173441660990648e+02 3.576623930712230504e-05
8.280399180983863516e+02 3.162608845741488039e-05
8.640644227945977036e+02 2.832169047906063497e-05
9.016562008918157289e+02 2.552324804128147662e-05
9.408834378081107843e+02 2.406726343906484544e-05
9.818172854198849109e+02 2.242419031972531229e-05
1.024531991119891472e+03 2.076028977171517909e-05
1.069105032490020221e+03 1.967410935321822762e-05
1.115617257833127042e+03 1.994181911868508905e-05
1.164153032818806423e+03 1.823040292947553098e-05
1.214800393509098967e+03 1.488574889663141221e-05
1.267651206041699197e+03 1.197397523355903104e-05
1.322801333260301590e+03 1.117592364607844502e-05
1.380350808594325599e+03 8.515588888258207589e-06
1.440404017503412206e+03 6.853612831037025899e-06
1.503069886815799691e+03 5.966459411865798756e-06
1.568462082304007026e+03 5.965143373032333329e-06
1.636699214856203298e+03 7.647849997738376260e-06
1.707905055617212383e+03 7.166599516494898126e-06
1.782208760489390897e+03 7.048976840451359749e-06
1.859745104400591799e+03 7.044729045446729288e-06
1.940654725764129353e+03 7.052453383948886767e-06
2.025084381574161853e+03 5.119964953337330371e-06
2.113187213599192091e+03 4.253475708537735045e-06
2.205123026156517881e+03 4.728923158836551011e-06
2.301058575971473601e+03 5.520373179024318233e-06
2.401167874647207555e+03 4.788506430486449972e-06
2.505632504293651891e+03 4.077740868524415419e-06
2.614641946888158600e+03 2.985538912980700843e-06
2.728393927965224520e+03 1.282907987842918374e-06
2.847094775258697155e+03 -4.822119237246624834e-08
2.970959792946985999e+03 -1.182468622573651373e-06
3.100213652180082590e+03 -4.127820375288138166e-06
3.235090798596772402e+03 -5.137142579769715667e-06
3.375835877571180390e+03 -4.237647772242780775e-06
3.522704177959991284e+03 -5.895564299862599000e-06
3.675962095155237876e+03 -6.992191629251465201e-06
3.835887614282542017e+03 -6.016946372255915776e-06
4.002770814421259274e+03 -3.536050371621968225e-06
4.176914394761118274e+03 -2.937459157692501321e-06
4.358634223649688465e+03 -2.654718173289438710e-06
4.548259911526584801e+03 -2.335154022148344666e-06
4.746135408783600724e+03 9.082895644496602472e-07
4.952619629635212732e+03 1.045903218255261891e-06
5.168087103131028925e+03 -6.410162995962309651e-07
5.392928652491033972e+03 7.980260647855175193e-07
5.627552103995834841e+03 2.985692617585300468e-06
5.872383026717707253e+03 4.556677595246583223e-06
6.127865504434204922e+03 1.723121840768726543e-07
6.394462941124460485e+03 -4.586320301314117387e-06
6.672658901509206771e+03 -2.349554279135190882e-06
6.962957988159124397e+03 6.031261250427633058e-07
7.265886756762472032e+03 2.196375135099515319e-06
7.581994671212109097e+03 -1.588781742611899972e-06
7.911855100244319146e+03 -6.157816187624121085e-06
8.256066357437146507e+03 -5.984491053823148832e-06
8.615252786454671877e+03 9.863180139291216619e-07
8.990065893505638087e+03 -3.243355195081676356e-06
9.381185529070553457e+03 3.889429535774979740e-06
9.789321121040737125e+03 9.474380021856632084e-06
